signal_date,trade_date,asset,side,quantity,raw_open_usd,execution_price_usd,usdjpy,notional_jpy,commission_usd,commission_jpy,slippage_jpy,fx_cost_jpy,pre_trade_equity_jpy
2024-12-31,2025-01-02,IEF,BUY,0.12606844898568645,87.161421724,87.20500243486198,156.9949951171875,1725.1089287766483,0.014511815208998,2.2782823578781684,0.8625544643880935,0.0,669682.6905228602
2025-01-31,2025-02-03,GLD,SELL,0.1847501026783259,259.75,259.62012500000003,154.0970001220703,7394.936155544623,0.06331359507146495,9.756435067456245,3.6974680777714575,0.0,669540.3411378636
2025-01-31,2025-02-03,SPY,BUY,0.02383685069587152,582.694692997,582.9860403434984,154.0970001220703,2140.34667884605,0.018343447585907797,2.826670244884824,1.0701733394229114,0.0,669540.3411378636
2025-01-31,2025-02-03,QQQ,BUY,0.04227250364583324,509.675556313,509.9303940911565,154.0970001220703,3320.060212140583,0.02845396546520826,4.384670719765581,1.66003010607001,0.0,669540.3411378636
2025-01-31,2025-02-03,IEF,BUY,0.1410575942063161,87.762797238,87.806678636619,154.0970001220703,1907.6606156261728,0.016349254473721764,2.519371068632861,0.953830307812929,0.0,669540.3411378636
2025-02-28,2025-03-03,GLD,SELL,0.038786070202776225,265.07,264.93746500000003,150.01199340820312,1542.2768488106085,0.013564165714222953,2.0347875377097884,0.7711384244050812,0.0,658971.6629003189
2025-02-28,2025-03-03,IEF,SELL,0.12651932002821634,89.660546748,89.61571647462601,150.01199340820312,1701.7047619081857,0.014966317756118662,2.245127160575946,0.8508523809538912,0.0,658971.6629003189
2025-02-28,2025-03-03,SPY,BUY,0.009440141625520225,586.145615724,586.438688531862,150.01199340820312,830.0610069389804,0.01,1.5001199340820313,0.41503050346951537,0.0,658971.6629003189
2025-02-28,2025-03-03,QQQ,BUY,0.031532397865213925,507.739966434,507.993836417217,150.01199340820312,2401.730812617319,0.021144108167138992,3.1718698149911884,1.200865406308597,0.0,658971.6629003189
2025-03-31,2025-04-01,GLD,SELL,0.3843030621400295,288.54,288.39573,149.61700439453125,16590.551673252547,0.14629739803418412,21.88857844458901,8.295275836626612,0.0,649067.8170834711
2025-03-31,2025-04-01,IEF,SELL,0.26069205098358195,90.47174204,90.42650616898,149.61700439453125,3528.7565458083704,0.031116982190541615,4.655629661146816,1.764378272904083,0.0,649067.8170834711
2025-03-31,2025-04-01,SPY,BUY,0.09933385191296576,549.715718507,549.9905763662534,149.61700439453125,8169.893345971272,0.07211514085550558,10.789651346290418,4.084946672984386,0.0,649067.8170834711
2025-03-31,2025-04-01,QQQ,BUY,0.17087529684602817,464.538189241,464.77045833562045,149.61700439453125,11876.313683583947,0.1048314828440401,15.684572429361976,5.938156841790668,0.0,649067.8170834711
2025-04-30,2025-05-01,QQQ,SELL,0.03177707324271562,480.552976805,480.31270031659756,142.2989959716797,2172.9863720735307,0.020147070051724492,2.866907840131492,1.086493186036574,0.0,629623.1456033078
2025-04-30,2025-05-01,GLD,SELL,0.039429247449074584,297.41,297.261295,142.2989959716797,1668.6908745577093,0.015471441688015312,2.2015706184389683,0.8343454372788925,0.0,629623.1456033078
2025-04-30,2025-05-01,SPY,BUY,0.028831986227802635,552.595205273,552.8715028756365,142.2989959716797,2267.1669920194545,0.02104130629478446,2.994156759680412,1.1335834960093931,0.0,629623.1456033078
2025-04-30,2025-05-01,IEF,BUY,0.12004934191388014,91.351696006,91.397371854003,142.2989959716797,1560.551962737731,0.014483296533725251,2.0609585551092118,0.7802759813688723,0.0,629623.1456033078
2025-05-30,2025-06-02,SPY,SELL,0.02552427208093094,579.605185594,579.315383001203,143.7790069580078,2127.066694589099,0.019518316562436674,2.8063241728391817,1.06353334729435,0.0,658758.4744068368
2025-05-30,2025-06-02,QQQ,SELL,0.07417200913504048,514.1830366,513.9259450817001,143.7790069580078,5483.442169660266,0.0503169742592011,7.234524592119575,2.7417210848295377,0.0,658758.4744068368
2025-05-30,2025-06-02,GLD,SELL,0.014923466409755984,309.21,309.055395,143.7790069580078,663.4660779046243,0.01,1.437790069580078,0.33173303895232004,0.0,658758.4744068368
2025-05-30,2025-06-02,IEF,BUY,0.6380979276821311,89.850599104,89.89552440355199,143.7790069580078,8243.350976459573,0.07571803513534256,10.886663900571097,4.121675488228989,0.0,658758.4744068368
2025-06-30,2025-07-01,SPY,SELL,0.035320822248633345,609.605359452,609.300556772274,144.51699829101562,3111.7056906319344,0.028407715593505804,4.105397785878336,1.5558528453158695,0.0,683965.074702222
2025-06-30,2025-07-01,QQQ,SELL,0.06500049150359469,547.094863747,546.8213163151265,144.51699829101562,5139.231847284303,0.04691762370916611,6.780394145396073,2.569615923641712,0.0,683965.074702222
2025-06-30,2025-07-01,GLD,BUY,0.1302263616681786,308.555,308.7092775,144.51699829101562,5806.981306288856,0.053066753549088984,7.66904793196344,2.9034906531440114,0.0,683965.074702222
2025-06-30,2025-07-01,IEF,BUY,0.18254938342275764,91.502697458,91.548448806729,144.51699829101562,2413.977400248507,0.022059989005531317,3.188043393412193,1.206988700124218,0.0,683965.074702222
2025-07-31,2025-08-01,SPY,SELL,0.013935804442177511,619.436427777,619.1267095631115,149.2259979248047,1288.1702853958705,0.01138899794920847,1.699534584334188,0.6440851426978502,0.0,712488.6623234471
2025-07-31,2025-08-01,QQQ,SELL,0.016429243373403,556.151242806,555.873167184597,149.2259979248047,1363.4994495614374,0.012054999723914503,1.7989193637843868,0.6817497247806957,0.0,712488.6623234471
2025-07-31,2025-08-01,GLD,BUY,0.03317457678540801,308.61,308.764305,149.2259979248047,1527.7766832621421,0.013520925191156639,2.01767355451698,0.763888341630899,0.0,712488.6623234471
2025-07-31,2025-08-01,IEF,BUY,0.081386772212507,91.744403135,91.79027533656749,149.2259979248047,1114.2378220931262,0.01,1.4922599792480469,0.5571189110464518,0.0,712488.6623234471
2025-08-29,2025-09-02,SPY,SELL,0.002535552767581574,630.513687862,630.1984310180691,147.0970001220703,235.16408092531495,0.01,1.4709700012207032,0.11758204046262416,0.0,713942.4913515528
2025-08-29,2025-09-02,GLD,SELL,0.08565191035656464,320.82,320.65959000000004,147.0970001220703,4042.05579585195,0.03625394052410166,5.332845893699313,2.021027897925423,0.0,713942.4913515528
2025-08-29,2025-09-02,QQQ,BUY,0.025866890919300993,558.619354901,558.8986645784504,147.0970001220703,2125.5142771572573,0.019083201444903778,2.8070816852705036,1.062757138578408,0.0,713942.4913515528
2025-08-29,2025-09-02,IEF,BUY,0.1575192521837948,92.142859619,92.18893104880951,147.0970001220703,2135.0062145482702,0.019168421551530104,2.819617307305319,1.0675031072741652,0.0,713942.4913515528
2025-09-30,2025-10-01,QQQ,SELL,0.01399545340989805,594.99636868,594.6988704956601,148.59500122070312,1237.3868259435405,0.010986466042122127,1.632533934940351,0.6186934129716227,0.0,763228.6039297482
2025-09-30,2025-10-01,GLD,SELL,0.1769122626672299,356.17,355.99191500000006,148.59500122070312,9363.095935010788,0.08313272242953505,12.353106990897135,4.681547967504163,0.0,763228.6039297482
2025-09-30,2025-10-01,SPY,BUY,0.02786767693467493,657.720932387,658.0497928531934,148.59500122070312,2723.620728902577,0.024206581125094568,3.5969769518324766,1.3618103644509518,0.0,763228.6039297482
2025-09-30,2025-10-01,IEF,BUY,0.5642037048947293,93.494124412,93.540871474206,148.59500122070312,7838.346398674945,0.06966446024317391,10.351790554874052,3.919173199337044,0.0,763228.6039297482
2025-10-31,2025-11-03,SPY,SELL,0.0004656653366320639,680.036056682,679.696038653659,153.89999389648438,48.73539091082057,0.01,1.5389999389648439,0.024367695455408723,0.0,817100.9534177138
2025-10-31,2025-11-03,QQQ,SELL,0.06057502730516734,632.798271367,632.4818722313165,153.89999389648438,5899.259564059438,0.050572640818174676,7.783129113246179,2.9496297820294255,0.0,817100.9534177138
2025-10-31,2025-11-03,GLD,SELL,0.007268094878124627,368.91,368.72554500000007,153.89999389648438,412.64788009595947,0.01,1.5389999389648439,0.20632394004793184,0.0,817100.9534177138
2025-10-31,2025-11-03,IEF,BUY,0.4395333870662947,93.652799955,93.6996263549775,153.89999389648438,6335.0673808798365,0.054363030663017356,8.366470087232765,3.167533690439275,0.0,817100.9534177138
2025-11-28,2025-12-01,GLD,SELL,0.1816012955939183,390.61,390.41469500000005,156.28399658203125,11086.049380876562,0.0935877550487939,14.626268390165682,5.543024690437204,0.0,834222.1276747704
2025-11-28,2025-12-01,IEF,SELL,0.01608807296104162,94.275436169,94.2282984509155,156.28399658203125,237.0375153843197,0.01,1.5628399658203125,0.1185187576921589,0.0,834222.1276747704
2025-11-28,2025-12-01,SPY,BUY,0.030331499706241757,673.23242323,673.5690394416149,156.28399658203125,3191.3425039336144,0.02696807404098309,4.214678391244967,1.5956712519663798,0.0,834222.1276747704
2025-11-28,2025-12-01,QQQ,BUY,0.08465965450621074,611.39645614,611.7021543680701,156.28399658203125,8089.355425031802,0.0683581708253474,10.683288135622501,4.044677712516086,0.0,834222.1276747704
2025-12-31,2026-01-02,SPY,SELL,0.0007343430637030293,682.085646195,681.7446033719025,156.41299438476562,78.34490128490144,0.01,1.5641299438476564,0.03917245064245023,0.0,845576.6646289886
2025-12-31,2026-01-02,GLD,SELL,0.051208562003658135,401.62,401.41919,156.41299438476562,3216.8494973762718,0.027134051314356658,4.2441182158684105,1.6084247486880554,0.0,845576.6646289886
2025-12-31,2026-01-02,QQQ,BUY,0.0025885459068696495,618.599125618,618.908425180809,156.41299438476562,250.45978504078815,0.01,1.5641299438476564,0.12522989252038347,0.0,845576.6646289886
2025-12-31,2026-01-02,IEF,BUY,0.2058587731463492,94.104596031,94.1516483290155,156.41299438476562,3030.072676306127,0.025584164515427298,4.00169578069045,1.515036338153097,0.0,845576.6646289886
2026-01-30,2026-02-02,GLD,SELL,0.18817879442908017,434.01,433.792995,153.16200256347656,12508.967210126544,0.10775244853676161,16.503580799008358,6.254483605062464,0.0,844742.7530724817
2026-01-30,2026-02-02,SPY,BUY,0.028717267401526594,685.93519112,686.2781587155599,153.16200256347656,3017.0133547900773,0.026014604082273896,3.984448857137062,1.5085066773946527,0.0,844742.7530724817
2026-01-30,2026-02-02,QQQ,BUY,0.04907335877310966,617.242329807,617.5509509719035,153.16200256347656,4639.300690631848,0.04000299517858944,6.126938850089856,2.3196503453155985,0.0,844742.7530724817
2026-01-30,2026-02-02,IEF,BUY,0.3345822751763087,93.80770705,93.854610903525,153.16200256347656,4807.203272859849,0.04145075781249293,6.348681074335088,2.4036016364296704,0.0,844742.7530724817
2026-02-27,2026-03-02,GLD,SELL,0.2917850418594149,490.095,489.84995250000003,155.85899353027344,22288.20859186497,0.1886687733414593,29.40572512359113,11.144104295932406,0.0,881548.98082355
2026-02-27,2026-03-02,SPY,BUY,0.08433132332884244,675.112697893,675.4502542419465,155.85899353027344,8873.543022571364,0.07518933019359486,11.718933328189095,4.436771511285207,0.0,881548.98082355
2026-02-27,2026-03-02,QQQ,BUY,0.13288791913814055,597.449073263,597.7477977996314,155.85899353027344,12374.232170961912,0.10485216854507867,16.34215345890256,6.187116085479414,0.0,881548.98082355
2026-02-27,2026-03-02,IEF,BUY,0.06426009684626104,95.767468609,95.8153523433045,155.85899353027344,959.1604243808209,0.01,1.5585899353027344,0.47958021219032587,0.0,881548.98082355
2026-03-31,2026-04-01,SPY,SELL,0.032092740901025645,652.220136131,651.8940260629346,159.84100341796875,3345.7170522662927,0.02761580721684077,4.414138335737012,1.6728585261327262,0.0,860032.2473951045
2026-03-31,2026-04-01,QQQ,SELL,0.05091447081160245,580.841307601,580.5508869471996,159.84100341796875,4727.014406183705,0.0390171423683225,6.236539186654411,2.3635072030912387,0.0,860032.2473951045
2026-03-31,2026-04-01,IEF,SELL,0.42183005629097026,93.81733218,93.77042351391,159.84100341796875,6325.702997283486,0.05221284159867703,8.345752992435996,3.162851498641099,0.0,860032.2473951045
2026-03-31,2026-04-01,GLD,BUY,0.20632743868916412,435.0,435.2175,159.84100341796875,14346.119402239909,0.1185324519029657,18.946346049762155,7.173059701119054,0.0,860032.2473951045
2026-04-30,2026-05-01,SPY,SELL,0.08904589480294639,719.39711452,719.0374159627399,160.1840057373047,10261.28485470236,0.08451607573358472,13.538123560203012,5.130642427351228,0.0,909603.8200023907
2026-04-30,2026-05-01,QQQ,SELL,0.19200926173580876,668.425000678,668.090788177661,160.1840057373047,20558.622538824566,0.16932909709384322,27.123813060372804,10.279311269410302,0.0,909603.8200023907
2026-04-30,2026-05-01,GLD,BUY,0.2772134807389089,421.412,421.62270599999994,160.1840057373047,18712.86972553289,0.15428093721323927,24.713338531722265,9.356434862764633,0.0,909603.8200023907
2026-04-30,2026-05-01,IEF,BUY,0.7988293761181653,93.740904991,93.78777544349549,160.1840057373047,11995.05708365229,0.09889496779145027,15.841392088096232,5.997528541825795,0.0,909603.8200023907
2026-05-29,2026-06-01,SPY,SELL,0.034501964581031414,753.419486202,753.0427764588991,159.27000427246094,4140.1365492041805,0.03429552086583017,5.462247754827044,2.0700682746017938,0.0,930625.4625356471
2026-05-29,2026-06-01,QQQ,SELL,0.1397168756008451,736.230441897,735.8623266760516,159.27000427246094,16383.1205832774,0.13571234840532115,21.61490631034121,8.191560291637037,0.0,930625.4625356471
2026-05-29,2026-06-01,GLD,BUY,0.19533308067419516,409.86,410.06493,159.27000427246094,12751.031745265034,0.10573100479041962,16.83977758470172,6.3755158726322145,0.0,930625.4625356471
2026-05-29,2026-06-01,IEF,BUY,0.5181193068684217,93.281336408,93.327977076204,159.27000427246094,7697.656495852066,0.06382863536828429,10.16598702781199,3.848828247925349,0.0,930625.4625356471
2026-06-30,2026-07-01,SPY,SELL,0.032344471990688406,745.0,744.6275,161.92300415039062,3901.798983930872,0.031791649978765164,5.147799471459358,1.9508994919651501,0.0,919946.9252249637
2026-06-30,2026-07-01,QQQ,SELL,0.03627544406745531,729.19,728.825405,161.92300415039062,4283.137281219999,0.03489877408250371,5.6509143406047935,2.141568640610049,0.0,919946.9252249637
2026-06-30,2026-07-01,IEF,SELL,0.49936441632503636,93.718726163,93.6718667999185,161.92300415039062,7577.963722105487,0.06174484415961557,9.997910657122654,3.7889818610523456,0.0,919946.9252249637
2026-06-30,2026-07-01,GLD,BUY,0.2612960938007776,371.205,371.39060249999994,161.92300415039062,15705.627305383729,0.12809664609398883,20.74179375712807,7.8528136526901315,0.0,919946.9252249637
2026-07-31,2026-08-03,SPY,SELL,0.04121286278063542,749.44,749.0652800000001,160.18299865722656,4947.503061619907,0.0407498844698593,6.527438689317609,2.4737515308093667,0.0,895694.9928297675
2026-07-31,2026-08-03,GLD,SELL,0.04820578277639256,370.1,369.91495000000003,160.18299865722656,2857.8185046481085,0.023538292437580953,3.770434265922436,1.428909252323975,0.0,895694.9928297675
2026-07-31,2026-08-03,IEF,SELL,0.09157336959261976,92.8,92.7536,160.18299865722656,1361.2365158920875,0.011211762795876741,1.795933784877067,0.6806182579459167,0.0,895694.9928297675
2026-07-31,2026-08-03,QQQ,BUY,0.08283831815799672,688.3,688.64415,160.18299865722656,9133.252448975156,0.07530088261785305,12.06192117926353,4.566626224487755,0.0,895694.9928297675
